Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
2870	680	0	1.12109375	0.990137577	0.908873278	0.494120918	0.996111245	0.0785786923	0.0151763565	0	19.3	0	0	3
2875	681	0	1.12304688	0.990209374	0.909178456	0.494120918	0.996111245	0.0782944796	0.0151763565	0	19.3	0	0	3
2880	681	0	1.125	0.990138582	0.909480201	0.494120918	0.996111245	0.0780053934	0.0151763565	0	19.4	0	0	3
2885	682	0	1.12695312	0.99003738	0.909788745	0.494120918	0.996111245	0.0777074806	0.0151763565	0	19.5	0	0	3
2890	683	0	1.12890625	0.989868456	0.910107759	0.494120918	0.996111245	0.0773660585	0.0151763565	0	19.6	0	0	3
2895	684	0	1.13085938	0.989576673	0.910437235	0.494120918	0.996111245	0.0770169992	0.0151763565	0	19.7	0	0	3
2900	685	0	1.1328125	0.989166611	0.910774318	0.494120918	0.996111245	0.0766618657	0.0151763565	0	19.7	0	0	3
2905	687	0	1.13476562	0.988695996	0.911116787	0.494120918	0.996111245	0.0763025647	0.0151763565	0	19.8	0	0	3
2910	688	0	1.13671875	0.98821331	0.911462981	0.494120918	0.996111245	0.0759400042	0.0151763565	0	19.9	0	0	3
2915	689	0	1.13867188	0.987752469	0.911812459	0.494120918	0.996111245	0.0755737334	0.0151763565	0	20	0	0	3
2920	690	0	1.140625	0.98736422	0.912166328	0.494120918	0.996111245	0.0752030965	0.0151763565	0	20.1	0	0	3
2925	691	0	1.14257812	0.987124604	0.912526147	0.494120918	0.996111245	0.0748267819	0.0151763565	0	20.2	0	0	3
2930	692	0	1.14453125	0.987106717	0.912894232	0.494120918	0.996111245	0.074442696	0.0151763565	0	20.3	0	0	3
2935	693	0	1.14648438	0.987373065	0.913273735	0.494120918	0.996111245	0.0740479846	0.0151763565	0	20.4	0	0	3
2940	693	0	1.1484375	0.987924548	0.91366848	0.494120918	0.996111245	0.0736386362	0.0151763565	0	20.6	0	0	3
2945	694	0	1.15039062	0.9886631	0.914083157	0.494120918	0.996111245	0.0732102877	0.0151763565	0	20.7	0	0	3
2950	695	0	1.15234375	0.989520901	0.914522544	0.494120918	0.996111245	0.0727655533	0.0151763565	0	20.8	0	0	3
2955	696	0	1.15429688	0.990402872	0.914984091	0.494120918	0.996111245	0.0722956457	0.0151763565	0	20.9	0	0	3
2960	697	0	1.15625	0.991181322	0.915476095	0.494120918	0.996111245	0.0717888525	0.0151763565	0	21.1	0	0	3
2965	698	0	1.15820312	0.991844926	0.916009736	0.494120918	0.996111245	0.0712649564	0.0151763565	0	21.2	0	0	3
2970	699	0	1.16015625	0.992359346	0.916564599	0.494120918	0.996111245	0.070693568	0.0151763565	0	21.4	0	0	3
2975	700	0	1.16210938	0.992727366	0.917170422	0.494120918	0.996111245	0.0700914933	0.0151763565	0	21.6	0	0	3
2980	701	0	1.1640625	0.99298788	0.917809925	0.494120918	0.996111245	0.0694606828	0.0151763565	0	21.8	0	0	3
2985	702	0	1.16601562	0.993193718	0.918480972	0.494120918	0.996111245	0.0687913622	0.0151763565	0	22	0	0	3
2990	703	0	1.16796875	0.993388255	0.919193264	0.494120918	0.996111245	0.0681214026	0.0151763565	0	22.2	0	0	3
2995	704	0	1.16992188	0.99357878	0.919908889	0.494120918	0.996111245	0.0674171197	0.0151763565	0	22.5	0	0	3
3000	704	0	1.171875	0.993744022	0.920661396	0.494120918	0.996111245	0.0666723403	0.0151763565	0	22.7	0	0	3
3005	707	0	1.17382812	0.993874385	0.921456735	0.494120918	0.996111245	0.0659280237	0.0151763565	0	23	0	0	3
3010	707	0	1.17578125	0.99170938	0.922244872	0.494120918	0.996111245	0.0651743535	0.0151763565	0	23.2	0	0	3
3015	708	0	1.17773438	0.991089666	0.923041547	0.494120918	0.996111245	0.0643953324	0.0151763565	0	23.5	0	0	3
3020	709	0	1.1796875	0.989990524	0.92386075	0.494120918	0.996111245	0.0636426388	0.0151763565	0	23.8	0	0	3
3025	710	0	1.18164062	0.989035669	0.92465131	0.494120918	0.996111245	0.0628452387	0.0151763565	0	24.1	0	0	3
3030	711	0	1.18359375	0.98856012	0.925486047	0.494120918	0.996111245	0.0620452058	0.0151763565	0	24.4	0	0	3
3035	712	0	1.18554688	0.988148639	0.926323093	0.494120918	0.996111245	0.0612287762	0.0151763565	0	24.7	0	0	3
3040	713	0	1.1875	0.98795541	0.927177034	0.494120918	0.996111245	0.0603934097	0.0151763565	0	25.1	0	0	3
3045	714	0	1.18945312	0.987484585	0.928049282	0.494120918	0.996111245	0.0595236144	0.0151763565	0	25.4	0	0	3
3050	715	0	1.19140625	0.986850973	0.928954617	0.494120918	0.996111245	0.0586538467	0.0151763565	0	25.8	0	0	3
3055	716	0	1.19335938	0.986026576	0.929857758	0.494120918	0.996111245	0.0577766968	0.0151763565	0	26.2	0	0	3
3060	717	0	1.1953125	0.984832634	0.930764591	0.494120918	0.996111245	0.0568652541	0.0151763565	0	26.6	0	0	3
3065	717	0	1.19726562	0.983180353	0.931680412	0.494120918	0.996111245	0.0559369747	0.0151763565	0	27.1	0	0	3
3070	718	0	1.19921875	0.981507756	0.932607693	0.494120918	0.996111245	0.0549658912	0.0151763565	0	27.6	0	0	3
3075	719	0	1.20117188	0.980238084	0.933573702	0.494120918	0.996111245	0.053997768	0.0151763565	0	28.1	0	0	3
3080	720	0	1.203125	0.979315267	0.934534154	0.494120918	0.996111245	0.0530201561	0.0151763565	0	28.6	0	0	3
3085	721	0	1.20507812	0.978860746	0.935503496	0.494120918	0.996111245	0.052087393	0.0151763565	0	29.1	0	0	3
3090	722	0	1.20703125	0.979078578	0.936430206	0.494120918	0.996111245	0.0510828938	0.0151763565	0	29.7	0	0	3
3095	723	0	1.20898438	0.980212997	0.9374345	0.494120918	0.996111245	0.0501193638	0.0151763565	0	30.2	0	0	3
3100	724	0	1.2109375	0.982329114	0.93840749	0.494120918	0.996111245	0.0491366451	0.0151763565	0	30.8	0	0	3
3105	726	0	1.21289062	0.985119475	0.939411959	0.494120918	0.996111245	0.0481381374	0.0151763565	0	31.5	0	0	3
3110	727	0	1.21484375	0.988190471	0.940445625	0.494120918	0.996111245	0.0471176419	0.0151763565	0	32.2	0	0	3
3115	727	0	1.21679688	0.991106712	0.94151395	0.494120918	0.996111245	0.0472396877	0.0151763565	0	32.1	0	0	3
3120	728	0	1.21875	0.993490539	0.942705596	0.494120918	0.996111245	0.0484313339	0.0151763565	0	31.3	0	0	3
3125	729	0	1.22070312	0.994352586	0.943930319	0.494120918	0.996111245	0.0496560574	0.0151763565	0	30.5	0	0	3
3130	730	0	1.22265625	0.99483182	0.945168275	0.494120918	0.996111245	0.0508940132	0.0151763565	0	29.8	0	0	3
3135	731	0	1.22460938	0.995469757	0.946480127	0.494120918	0.996111245	0.0522058652	0.0151763565	0	29	0	0	3
3140	732	0	1.2265625	0.996156412	0.947835726	0.494120918	0.996156412	0.0535614636	0.0151763565	0	28.3	0	0	3
3145	733	0	1.22851562	0.996676601	0.949299547	0.494120918	0.996676601	0.0550252854	0.0151763565	0	27.5	0	0	3
3150	734	0	1.23046875	0.996791691	0.950749211	0.494120918	0.996791691	0.0564749487	0.0151763565	0	26.8	0	0	3
3155	735	0	1.23242188	0.9965518	0.952285569	0.494120918	0.996791691	0.0580113069	0.0151763565	0	26.1	0	0	3
3160	736	0	1.234375	0.996123239	0.953827297	0.494120918	0.996791691	0.0595530347	0.0151763565	0	25.4	0	0	3
3165	737	0	1.23632812	0.995555749	0.955418122	0.494120918	0.996791691	0.0611438598	0.0151763565	0	24.8	0	0	3
3170	737	0	1.23828125	0.994908733	0.957069436	0.494120918	0.996791691	0.0627951739	0.0151763565	0	24.1	0	0	3
3175	738	0	1.24023438	0.988728553	0.958695853	0.494120918	0.996791691	0.0644215907	0.0151763565	0	23.5	0	0	3
3180	739	0	1.2421875	0.984556388	0.960311659	0.494120918	0.996791691	0.066037397	0.0151763565	0	22.9	0	0	3
3185	740	0	1.24414062	0.983341257	0.962109487	0.494120918	0.996791691	0.0678352252	0.0151763565	0	22.3	0	0	3
3190	741	0	1.24609375	0.984040058	0.963898394	0.494120918	0.996791691	0.0696241324	0.0151763565	0	21.7	0	0	3
3195	742	0	1.24804688	0.984719689	0.965776659	0.494120918	0.996791691	0.0715023967	0.0151763565	0	21.2	0	0	3
3200	743	0	1.25	0.98508867	0.967687402	0.494120918	0.996791691	0.0734131401	0.0151763565	0	20.6	0	0	3
3205	745	0	1.25195312	0.984163797	0.969601632	0.496578937	0.996791691	0.0753273701	0.0151763565	0	20.1	0	0	3
3210	746	0	1.25390625	0.981912034	0.971490987	0.496578937	0.996791691	0.0772167246	0.0151763565	0	19.6	0	0	3
3215	747	0	1.25585938	0.979133453	0.973375965	0.49681788	0.996791691	0.0791017032	0.0151763565	0	19.1	0	0	3
3220	748	0	1.2578125	0.976606545	0.975239396	0.49681788	0.996791691	0.0809651343	0.0151763565	0	18.7	0	0	3
3225	749	0	1.25976562	0.974276396	0.977086993	0.49681788	0.996791691	0.0828127312	0.0151763565	0	18.3	0	0	3
3230	750	0	1.26171875	0.971589267	0.978867299	0.49681788	0.996791691	0.0845930367	0.0151763565	0	17.9	0	0	3
3235	751	0	1.26367188	0.968004455	0.980707871	0.498273486	0.996791691	0.0864336093	0.0151763565	0	17.5	0	0	3
3240	752	0	1.265625	0.965096873	0.982526899	0.498273486	0.996791691	0.0882526369	0.0151763565	0	17.1	0	0	3
3245	753	0	1.26757812	0.964068695	0.984331171	0.498273486	0.996791691	0.0900569087	0.0151763565	0	16.8	0	0	3
3250	754	0	1.26953125	0.964956577	0.986154151	0.614716908	0.996791691	0.0918798895	0.0151763565	0	16.5	0	0	3
3255	754	0	1.27148438	0.96762225	0.987532688	0.788417559	0.996791691	0.093258426	0.0151763565	0	16.2	0	0	3
3260	755	0	1.2734375	0.972162262	0.988250441	0.858267361	0.996791691	0.0939761787	0.0151763565	0	16.1	0	0	3
3265	756	0	1.27539062	0.978258745	0.988719157	0.894896799	0.996791691	0.0944448951	0.0151763565	0	16	0	0	3
3270	757	0	1.27734375	0.984878706	0.989070649	0.917926752	0.996791691	0.0788649391	0.0151763565	0	19.2	0	0	3
3275	758	0	1.27929688	0.990456896	0.98935397	0.933952024	0.996791691	0.0628396669	0.0151763565	0	24.1	0	0	3
3280	759	0	1.28125	0.988126933	0.98956559	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3285	760	0	1.28320312	0.983453282	0.989560878	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3290	761	0	1.28515625	0.979523789	0.989532343	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3295	762	0	1.28710938	0.977845663	0.989485834	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3300	763	0	1.2890625	0.978889252	0.989437038	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3305	765	0	1.29101562	0.982265566	0.989401151	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3310	766	0	1.29296875	0.986339679	0.989381724	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3315	767	0	1.29492188	0.98954514	0.989374259	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3320	768	0	1.296875	0.991555133	0.9893722	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3325	769	0	1.29882812	0.992346482	0.989369853	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3330	770	0	1.30078125	0.991955867	0.989362887	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3335	770	0	1.30273438	0.989843583	0.989345258	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3340	771	0	1.3046875	0.986545013	0.989312572	0.964068695	0.996791691	0.0327229962	0.0151763565	0	46.3	0	0	3
3345	772	0	1.30664062	0.958423677	0.989171451	0.958423677	0.996791691	0.0383680141	0.0151763565	0	39.5	0	0	3
3350	773	0	1.30859375	0.957106256	0.989031235	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3355	774	0	1.31054688	0.964734009	0.988928791	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3360	775	0	1.3125	0.972653036	0.98886532	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3365	776	0	1.31445312	0.978823749	0.988833128	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3370	777	0	1.31640625	0.983575511	0.988825461	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3375	778	0	1.31835938	0.981978853	0.988813783	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3380	779	0	1.3203125	0.976721271	0.988778855	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3385	780	0	1.32226562	0.972393273	0.988720067	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3390	781	0	1.32421875	0.969133955	0.988639417	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3395	782	0	1.32617188	0.966593234	0.988539878	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3400	783	0	1.328125	0.964458606	0.988425514	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3405	785	0	1.33007812	0.962688667	0.988303098	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3410	786	0	1.33203125	0.96243184	0.988182054	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3415	787	0	1.33398438	0.964626897	0.988071851	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3420	788	0	1.3359375	0.969096774	0.987980761	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3425	789	0	1.33789062	0.975186734	0.987914792	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3430	789	0	1.33984375	0.982047474	0.987877788	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3435	790	0	1.34179688	0.988473486	0.987868573	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3440	791	0	1.34375	0.990177661	0.98786971	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3445	792	0	1.34570312	0.985304511	0.987857491	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3450	793	0	1.34765625	0.97966739	0.987830648	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3455	794	0	1.34960938	0.97626943	0.987781395	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3460	795	0	1.3515625	0.975599924	0.987732012	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3465	796	0	1.35351562	0.977726485	0.987691621	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3470	797	0	1.35546875	0.981515875	0.987666366	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3475	798	0	1.35742188	0.986007827	0.987658653	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3480	799	0	1.359375	0.990815893	0.987668097	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3485	800	0	1.36132812	0.994236052	0.987687631	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3490	801	0	1.36328125	0.993966662	0.987701464	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3495	802	0	1.36523438	0.992694041	0.987704256	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3500	802	0	1.3671875	0.992741534	0.987699931	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3505	805	0	1.36914062	0.991055983	0.987683164	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3510	806	0	1.37109375	0.987473266	0.987659463	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3515	806	0	1.37304688	0.985183854	0.987634452	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3520	807	0	1.375	0.983970634	0.987611095	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3525	808	0	1.37695312	0.984441124	0.98759475	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3530	809	0	1.37890625	0.986429452	0.987590539	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3535	810	0	1.38085938	0.98929909	0.987600219	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3540	811	0	1.3828125	0.991305921	0.987617785	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3545	812	0	1.38476562	0.990432536	0.987628786	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3550	813	0	1.38671875	0.989093752	0.9876285	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3555	814	0	1.38867188	0.987857478	0.987615579	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3560	815	0	1.390625	0.986927254	0.987591131	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3565	816	0	1.39257812	0.986407816	0.987558483	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3570	817	0	1.39453125	0.986278538	0.987524224	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3575	818	0	1.39648438	0.986633876	0.987494033	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3580	819	0	1.3984375	0.987516022	0.987471924	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3585	820	0	1.40039062	0.988712781	0.987458941	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3590	821	0	1.40234375	0.989904777	0.987454165	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3595	821	0	1.40429688	0.99100212	0.987456187	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3600	822	0	1.40625	0.991902436	0.987463425	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3605	824	0	1.40820312	0.992584631	0.987474852	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3610	825	0	1.41015625	0.992998206	0.987489578	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3615	826	0	1.41210938	0.993193891	0.987506642	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3620	827	0	1.4140625	0.993294063	0.987519195	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3625	828	0	1.41601562	0.993369918	0.987532129	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3630	829	0	1.41796875	0.993513205	0.987546294	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3635	830	0	1.41992188	0.993657916	0.987561354	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3640	831	0	1.421875	0.993638295	0.987576111	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3645	832	0	1.42382812	0.993239951	0.987587942	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3650	833	0	1.42578125	0.992576436	0.987594955	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3655	834	0	1.42773438	0.991940937	0.987596619	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3660	835	0	1.4296875	0.991447648	0.987591923	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3665	835	0	1.43164062	0.991169551	0.98758038	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3670	836	0	1.43359375	0.991116684	0.987562879	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3675	837	0	1.43554688	0.99277876	0.987549861	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3680	838	0	1.4375	0.992951799	0.987542909	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3685	839	0	1.43945312	0.993777126	0.987543907	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3690	840	0	1.44140625	0.994274719	0.987550288	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3695	841	0	1.44335938	0.994060495	0.987557925	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3700	842	0	1.4453125	0.993687006	0.987565115	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3705	844	0	1.44726562	0.99335378	0.987571361	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3710	845	0	1.44921875	0.993107649	0.987575904	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3715	846	0	1.45117188	0.993024183	0.987577577	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3720	847	0	1.453125	0.993076302	0.987575266	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3725	848	0	1.45507812	0.993253149	0.987569272	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3730	849	0	1.45703125	0.993522046	0.98756149	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3735	849	0	1.45898438	0.993795002	0.987557442	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3740	850	0	1.4609375	0.993865497	0.987558006	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3745	851	0	1.46289062	0.993805808	0.987562791	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3750	852	0	1.46484375	0.993667537	0.987571102	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3755	853	0	1.46679688	0.993561431	0.987582466	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3760	854	0	1.46875	0.993607441	0.987596764	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3765	855	0	1.47070312	0.993856067	0.987614162	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3770	856	0	1.47265625	0.993978116	0.98763382	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3775	857	0	1.47460938	0.993789164	0.987654369	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3780	858	0	1.4765625	0.993532688	0.987675528	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3785	859	0	1.47851562	0.993226596	0.987697197	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3790	860	0	1.48046875	0.992911922	0.987715195	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3795	861	0	1.48242188	0.992637322	0.987732983	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3800	862	0	1.484375	0.992404574	0.987749783	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3805	863	0	1.48632812	0.992242922	0.987765234	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3810	864	0	1.48828125	0.992142103	0.987778236	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3815	865	0	1.49023438	0.992070884	0.987788209	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3820	866	0	1.4921875	0.991996444	0.987794609	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3825	867	0	1.49414062	0.991896159	0.987797005	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3830	868	0	1.49609375	0.991784718	0.987794897	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3835	869	0	1.49804688	0.991681448	0.987787753	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3840	870	0	1.5	0.991622679	0.98777645	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3845	871	0	1.50195312	0.993047087	0.987768165	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3850	872	0	1.50390625	0.993364629	0.987761737	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3855	873	0	1.50585938	0.993946127	0.987758555	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3860	874	0	1.5078125	0.994316785	0.987757454	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3865	875	0	1.50976562	0.994346382	0.987756622	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3870	876	0	1.51171875	0.994284423	0.987755302	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3875	877	0	1.51367188	0.994369039	0.98775377	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3880	878	0	1.515625	0.994517537	0.987752165	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3885	879	0	1.51757812	0.994713514	0.987751884	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3890	880	0	1.51953125	0.994676547	0.98775385	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3895	881	0	1.52148438	0.994617512	0.987758612	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3900	882	0	1.5234375	0.994557687	0.987766652	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3905	883	0	1.52539062	0.99450197	0.987777839	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3910	884	0	1.52734375	0.994406819	0.987791721	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3915	885	0	1.52929688	0.994247931	0.987807446	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3920	886	0	1.53125	0.994118948	0.987824478	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3925	887	0	1.53320312	0.994130803	0.987842882	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3930	888	0	1.53515625	0.994341491	0.987863319	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3935	889	0	1.53710938	0.994701696	0.987886354	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3940	890	0	1.5390625	0.995036311	0.987911754	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3945	891	0	1.54101562	0.994983836	0.987937774	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3950	892	0	1.54296875	0.99462017	0.987962915	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3955	893	0	1.54492188	0.994034974	0.987985673	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3960	894	0	1.546875	0.993418729	0.988005526	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3965	895	0	1.54882812	0.992870678	0.988022126	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
3970	896	0	1.55078125	0.992483898	0.988035526	0.957106256	0.996791691	0.0396854354	0.0151763565	0	38.2	0	0	3
