Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
2010	517	0	0.78515625	0	0	0	0	0	0	0	0	0	0	3
2015	518	0	0.787109375	0	0	0	0	0	0	0	0	0	0	3
2020	519	0	0.7890625	0	0	0	0	0	0	0	0	0	0	3
2025	520	0	0.791015625	0	0	0	0	0	0	0	0	0	0	3
2030	521	0	0.79296875	0	0	0	0	0	0	0	0	0	0	3
2035	521	0	0.794921875	0	0	0	0	0	0	0	0	0	0	3
2040	522	0	0.796875	0	0	0	0	0	0	0	0	0	0	3
2045	523	0	0.798828125	0	0	0	0	0	0	0	0	0	0	3
2050	524	0	0.80078125	0	0	0	0	0	0	0	0	0	0	3
2055	525	0	0.802734375	0	0	0	0	0	0	0	0	0	0	3
2060	526	0	0.8046875	0	0	0	0	0	0	0	0	0	0	3
2065	527	0	0.806640625	0	0	0	0	0	0	0	0	0	0	3
2070	528	0	0.80859375	0	0	0	0	0	0	0	0	0	0	3
2075	529	0	0.810546875	0	0	0	0	0	0	0	0	0	0	3
2080	529	0	0.8125	0	0	0	0	0	0	0	0	0	0	3
2085	530	0	0.814453125	0	0	0	0	0	0	0	0	0	0	3
2090	531	0	0.81640625	0	0	0	0	0	0	0	0	0	0	3
2095	532	0	0.818359375	0	0	0	0	0	0	0	0	0	0	3
2100	533	0	0.8203125	0	0	0	0	0	0	0	0	0	0	3
2105	535	0	0.822265625	0	0	0	0	0	0	0	0	0	0	3
2110	536	0	0.82421875	0	0	0	0	0	0	0	0	0	0	3
2115	537	0	0.826171875	0	0	0	0	0	0	0	0	0	0	3
2120	537	0	0.828125	0	0	0	0	0	0	0	0	0	0	3
2125	538	0	0.830078125	0	0	0	0	0	0	0	0	0	0	3
2130	539	0	0.83203125	0	0	0	0	0	0	0	0	0	0	3
2135	540	0	0.833984375	0	0	0	0	0	0	0	0	0	0	3
2140	541	0	0.8359375	0	0	0	0	0	0	0	0	0	0	3
2145	542	0	0.837890625	0	0	0	0	0	0	0	0	0	0	3
2150	543	0	0.83984375	0	0	0	0	0	0	0	0	0	0	3
2155	544	0	0.841796875	0	0	0	0	0	0	0	0	0	0	3
2160	545	0	0.84375	0	0	0	0	0	0	0	0	0	0	3
2165	546	0	0.845703125	0	0	0	0	0	0	0	0	0	0	3
2170	547	0	0.84765625	0	0	0	0	0	0	0	0	0	0	3
2175	548	0	0.849609375	0	0	0	0	0	0	0	0	0	0	3
2180	548	0	0.8515625	0	0	0	0	0	0	0	0	0	0	3
2185	549	0	0.853515625	0	0	0	0	0	0	0	0	0	0	3
2190	550	0	0.85546875	0	0	0	0	0	0	0	0	0	0	3
2195	551	0	0.857421875	0	0	0	0	0	0	0	0	0	0	3
2200	552	0	0.859375	0	0	0	0	0	0	0	0	0	0	3
2205	554	0	0.861328125	0	0	0	0	0	0	0	0	0	0	3
2210	555	0	0.86328125	0	0	0	0	0	0	0	0	0	0	3
2215	556	0	0.865234375	0	0	0	0	0	0	0	0	0	0	3
2220	556	0	0.8671875	0	0	0	0	0	0	0	0	0	0	3
2225	557	0	0.869140625	0	0	0	0	0	0	0	0	0	0	3
2230	558	0	0.87109375	0	0	0	0	0	0	0	0	0	0	3
2235	559	0	0.873046875	0	0	0	0	0	0	0	0	0	0	3
2240	560	0	0.875	0	0	0	0	0	0	0	0	0	0	3
2245	561	0	0.876953125	0	0	0	0	0	0	0	0	0	0	3
2250	562	0	0.87890625	0	0	0	0	0	0	0	0	0	0	3
2255	563	0	0.880859375	0	0	0	0	0	0	0	0	0	0	3
2260	564	0	0.8828125	0	0	0	0	0	0	0	0	0	0	3
2265	564	0	0.884765625	0	0	0	0	0	0	0	0	0	0	3
2270	565	0	0.88671875	0	0	0	0	0	0	0	0	0	0	3
2275	566	0	0.888671875	0	0	0	0	0	0	0	0	0	0	3
2280	567	0	0.890625	0	0	0	0	0	0	0	0	0	0	3
2285	568	0	0.892578125	0	0	0	0	0	0	0	0	0	0	3
2290	569	0	0.89453125	0	0	0	0	0	0	0	0	0	0	3
2295	570	0	0.896484375	0	0	0	0	0	0	0	0	0	0	3
2300	571	0	0.8984375	0	0	0	0	0	0	0	0	0	0	3
2305	573	0	0.900390625	0	0	0	0	0	0	0	0	0	0	3
2310	574	0	0.90234375	0	0	0	0	0	0	0	0	0	0	3
2315	575	0	0.904296875	0	0	0	0	0	0	0	0	0	0	3
2320	575	0	0.90625	0	0	0	0	0	0	0	0	0	0	3
2325	576	0	0.908203125	0	0	0	0	0	0	0	0	0	0	3
2330	577	0	0.91015625	0	0	0	0	0	0	0	0	0	0	3
2335	578	0	0.912109375	0	0	0	0	0	0	0	0	0	0	3
2340	579	0	0.9140625	0	0	0	0	0	0	0	0	0	0	3
2345	580	0	0.916015625	0	0	0	0	0	0	0	0	0	0	3
2350	581	0	0.91796875	0	0	0	0	0	0	0	0	0	0	3
2355	582	0	0.919921875	0	0	0	0	0	0	0	0	0	0	3
2360	582	0	0.921875	0	0	0	0	0	0	0	0	0	0	3
2365	583	0	0.923828125	0	0	0	0	0	0	0	0	0	0	3
2370	584	0	0.92578125	0	0	0	0	0	0	0	0	0	0	3
2375	585	0	0.927734375	0	0	0	0	0	0	0	0	0	0	3
2380	586	0	0.9296875	0	0	0	0	0	0	0	0	0	0	3
2385	587	0	0.931640625	0	0	0	0	0	0	0	0	0	0	3
2390	588	0	0.93359375	0	0	0	0	0	0	0	0	0	0	3
2395	589	0	0.935546875	0	0	0	0	0	0	0	0	0	0	3
2400	589	0	0.9375	0	0	0	0	0	0	0	0	0	0	3
2405	591	0	0.939453125	0	0	0	0	0	0	0	0	0	0	3
2410	592	0	0.94140625	0	0	0	0	0	0	0	0	0	0	3
2415	593	0	0.943359375	0	0	0	0	0	0	0	0	0	0	3
2420	594	0	0.9453125	0	0	0	0	0	0	0	0	0	0	3
2425	595	0	0.947265625	0	0	0	0	0	0	0	0	0	0	3
2430	596	0	0.94921875	0	0	0	0	0	0	0	0	0	0	3
2435	597	0	0.951171875	0	0	0	0	0	0	0	0	0	0	3
2440	597	0	0.953125	0	0	0	0	0	0	0	0	0	0	3
2445	598	0	0.955078125	0	0	0	0	0	0	0	0	0	0	3
2450	599	0	0.95703125	0	0	0	0	0	0	0	0	0	0	3
2455	600	0	0.958984375	0	0	0	0	0	0	0	0	0	0	3
2460	601	0	0.9609375	0	0	0	0	0	0	0	0	0	0	3
2465	602	0	0.962890625	0	0	0	0	0	0	0	0	0	0	3
2470	603	0	0.96484375	0	0	0	0	0	0	0	0	0	0	3
2475	604	0	0.966796875	0	0	0	0	0	0	0	0	0	0	3
2480	605	0	0.96875	0	0	0	0	0	0	0	0	0	0	3
2485	605	0	0.970703125	0	0	0	0	0	0	0	0	0	0	3
2490	606	0	0.97265625	0	0	0	0	0	0	0	0	0	0	3
2495	607	0	0.974609375	0	0	0	0	0	0	0	0	0	0	3
2500	608	0	0.9765625	0	0	0	0	0	0	0	0	0	0	3
2505	610	0	0.978515625	0	0	0	0	0	0	0	0	0	0	3
2510	611	0	0.98046875	0	0	0	0	0	0	0	0	0	0	3
2515	612	0	0.982421875	0	0	0	0	0	0	0	0	0	0	3
2520	613	0	0.984375	0	0	0	0	0	0	0	0	0	0	3
2525	614	0	0.986328125	0	0	0	0	0	0	0	0	0	0	3
2530	615	0	0.98828125	0	0	0	0	0	0	0	0	0	0	3
2535	615	0	0.990234375	0	0	0	0	0	0	0	0	0	0	3
2540	616	0	0.9921875	0	0	0	0	0	0	0	0	0	0	3
2545	617	0	0.994140625	0	0	0	0	0	0	0	0	0	0	3
2550	618	0	0.99609375	0	0	0	0	0	0	0	0	0	0	3
2555	619	0	0.998046875	0	0	0	0	0	0	0	0	0	0	3
2560	620	0	1	0	0	0	0	0	5e-06	0	0	0	0	3
2565	621	0	1.00195312	0	0	0	0	0	5e-06	0	0	0	0	3
2570	622	0	1.00390625	0	0	0	0	0	5e-06	0	0	0	0	3
2575	623	0	1.00585938	0	0	0	0	0	5e-06	0	0	0	0	3
2580	623	0	1.0078125	0	0	0	0	0	5e-06	0	0	0	0	3
2585	624	0	1.00976562	0	0	0	0	0	5e-06	0	0	0	0	3
2590	625	0	1.01171875	0	0	0	0	0	5e-06	0	0	0	0	3
2595	626	0	1.01367188	0	0	0	0	0	5e-06	0	0	0	0	3
2600	627	0	1.015625	0	0	0	0	0	5e-06	0	0	0	0	3
2605	629	0	1.01757812	0	0	0	0	0	5e-06	0	0	0	0	3
2610	630	0	1.01953125	0	0	0	0	0	5e-06	0	0	0	0	3
2615	631	0	1.02148438	0	0	0	0	0	5e-06	0	0	0	0	3
2620	632	0	1.0234375	0	0	0	0	0	5e-06	0	0	0	0	3
2625	633	0	1.02539062	0	0	0	0	0	5e-06	0	0	0	0	3
2630	634	0	1.02734375	0	0	0	0	0	5e-06	0	0	0	0	3
2635	635	0	1.02929688	0	0	0	0	0	5e-06	0	0	0	0	3
2640	636	0	1.03125	0	0	0	0	0	5e-06	0	0	0	0	3
2645	637	0	1.03320312	0	0	0	0	0	5e-06	0	0	0	0	3
2650	637	0	1.03515625	0	0	0	0	0	5e-06	0	0	0	0	3
2655	638	0	1.03710938	0	0	0	0	0	5e-06	0	0	0	0	3
2660	639	0	1.0390625	0	0	0	0	0	5e-06	0	0	0	0	3
2665	640	0	1.04101562	0	0	0	0	0	5e-06	0	0	0	0	3
2670	641	0	1.04296875	0	0	0	0	0	5e-06	0	0	0	0	3
2675	642	0	1.04492188	0	0	0	0	0	5e-06	0	0	0	0	3
2680	643	0	1.046875	0	0	0	0	0	5e-06	0	0	0	0	3
2685	644	0	1.04882812	0	0	0	0	0	5e-06	0	0	0	0	3
2690	645	0	1.05078125	0	0	0	0	0	5e-06	0	0	0	0	3
2695	646	0	1.05273438	0	0	0	0	0	5e-06	0	0	0	0	3
2700	646	0	1.0546875	0	0	0	0	0	5e-06	0	0	0	0	3
2705	649	0	1.05664062	0	0	0	0	0	5e-06	0	0	0	0	3
2710	649	0	1.05859375	0	0	0	0	0	5e-06	0	0	0	0	3
2715	650	0	1.06054688	0	0	0	0	0	5e-06	0	0	0	0	3
2720	651	0	1.0625	0	0	0	0	0	5e-06	0	0	0	0	3
2725	652	0	1.06445312	0	0	0	0	0	5e-06	0	0	0	0	3
2730	653	0	1.06640625	0	0	0	0	0	5e-06	0	0	0	0	3
2735	654	0	1.06835938	0	0	0	0	0	5e-06	0	0	0	0	3
2740	655	0	1.0703125	0	0	0	0	0	5e-06	0	0	0	0	3
2745	656	0	1.07226562	0	0	0	0	0	5e-06	0	0	0	0	3
2750	657	0	1.07421875	0	0	0	0	0	5e-06	0	0	0	0	3
2755	658	0	1.07617188	0	0	0	0	0	5e-06	0	0	0	0	3
2760	659	0	1.078125	0	0	0	0	0	5e-06	0	0	0	0	3
2765	659	0	1.08007812	0	0	0	0	0	5e-06	0	0	0	0	3
2770	660	0	1.08203125	0	0	0	0	0	5e-06	0	0	0	0	3
2775	661	0	1.08398438	0	0	0	0	0	5e-06	0	0	0	0	3
2780	662	0	1.0859375	0	0	0	0	0	5e-06	0	0	0	0	3
2785	663	0	1.08789062	0	0	0	0	0	5e-06	0	0	0	0	3
2790	664	0	1.08984375	0	0	0	0	0	5e-06	0	0	0	0	3
2795	665	0	1.09179688	0	0	0	0	0	5e-06	0	0	0	0	3
2800	666	0	1.09375	0	0	0	0	0	5e-06	0	0	0	0	3
2805	668	0	1.09570312	0	0	0	0	0	5e-06	0	0	0	0	3
2810	669	0	1.09765625	0	0	0	0	0	5e-06	0	0	0	0	3
2815	670	0	1.09960938	0	0	0	0	0	5e-06	0	0	0	0	3
2820	671	0	1.1015625	0	0	0	0	0	5e-06	0	0	0	0	3
2825	672	0	1.10351562	0	0	0	0	0	5e-06	0	0	0	0	3
2830	672	0	1.10546875	0	0	0	0	0	5e-06	0	0	0	0	3
2835	673	0	1.10742188	0	0	0	0	0	5e-06	0	0	0	0	3
2840	674	0	1.109375	0	0	0	0	0	5e-06	0	0	0	0	3
2845	675	0	1.11132812	0	0	0	0	0	5e-06	0	0	0	0	3
2850	676	0	1.11328125	0	0	0	0	0	5e-06	0	0	0	0	3
2855	677	0	1.11523438	0	0	0	0	0	5e-06	0	0	0	0	3
2860	678	0	1.1171875	0	0	0	0	0	5e-06	0	0	0	0	3
2865	679	0	1.11914062	0	0	0	0	0	5e-06	0	0	0	0	3
2870	680	0	1.12109375	0	0	0	0	0	5e-06	0	0	0	0	3
2875	681	0	1.12304688	0	0	0	0	0	5e-06	0	0	0	0	3
2880	681	0	1.125	0	0	0	0	0	5e-06	0	0	0	0	3
2885	682	0	1.12695312	0	0	0	0	0	5e-06	0	0	0	0	3
2890	683	0	1.12890625	0	0	0	0	0	5e-06	0	0	0	0	3
2895	684	0	1.13085938	0	0	0	0	0	5e-06	0	0	0	0	3
2900	685	0	1.1328125	0	0	0	0	0	5e-06	0	0	0	0	3
2905	687	0	1.13476562	0	0	0	0	0	5e-06	0	0	0	0	3
2910	688	0	1.13671875	0	0	0	0	0	5e-06	0	0	0	0	3
2915	689	0	1.13867188	0	0	0	0	0	5e-06	0	0	0	0	3
2920	690	0	1.140625	0	0	0	0	0	5e-06	0	0	0	0	3
2925	691	0	1.14257812	0	0	0	0	0	5e-06	0	0	0	0	3
2930	692	0	1.14453125	0	0	0	0	0	5e-06	0	0	0	0	3
2935	693	0	1.14648438	0	0	0	0	0	5e-06	0	0	0	0	3
2940	693	0	1.1484375	0	0	0	0	0	5e-06	0	0	0	0	3
2945	694	0	1.15039062	0	0	0	0	0	5e-06	0	0	0	0	3
2950	695	0	1.15234375	0	0	0	0	0	5e-06	0	0	0	0	3
2955	696	0	1.15429688	0	0	0	0	0	5e-06	0	0	0	0	3
2960	697	0	1.15625	0	0	0	0	0	5e-06	0	0	0	0	3
2965	698	0	1.15820312	0	0	0	0	0	5e-06	0	0	0	0	3
2970	699	0	1.16015625	0	0	0	0	0	5e-06	0	0	0	0	3
2975	700	0	1.16210938	0	0	0	0	0	5e-06	0	0	0	0	3
2980	701	0	1.1640625	0	0	0	0	0	5e-06	0	0	0	0	3
2985	702	0	1.16601562	0	0	0	0	0	5e-06	0	0	0	0	3
2990	703	0	1.16796875	0	0	0	0	0	5e-06	0	0	0	0	3
2995	704	0	1.16992188	0	0	0	0	0	5e-06	0	0	0	0	3
3000	704	0	1.171875	0	0	0	0	0	5e-06	0	0	0	0	3
3005	707	0	1.17382812	0	0	0	0	0	5e-06	0	0	0	0	3
3010	707	0	1.17578125	0	0	0	0	0	5e-06	0	0	0	0	3
3015	708	0	1.17773438	0	0	0	0	0	5e-06	0	0	0	0	3
3020	709	0	1.1796875	0	0	0	0	0	5e-06	0	0	0	0	3
3025	710	0	1.18164062	0	0	0	0	0	5e-06	0	0	0	0	3
3030	711	0	1.18359375	0	0	0	0	0	5e-06	0	0	0	0	3
3035	712	0	1.18554688	0	0	0	0	0	5e-06	0	0	0	0	3
3040	713	0	1.1875	0	0	0	0	0	5e-06	0	0	0	0	3
3045	714	0	1.18945312	0	0	0	0	0	5e-06	0	0	0	0	3
3050	715	0	1.19140625	0	0	0	0	0	5e-06	0	0	0	0	3
3055	716	0	1.19335938	0	0	0	0	0	5e-06	0	0	0	0	3
3060	717	0	1.1953125	0	0	0	0	0	5e-06	0	0	0	0	3
3065	717	0	1.19726562	0	0	0	0	0	5e-06	0	0	0	0	3
3070	718	0	1.19921875	0	0	0	0	0	5e-06	0	0	0	0	3
3075	719	0	1.20117188	0	0	0	0	0	5e-06	0	0	0	0	3
3080	720	0	1.203125	0	0	0	0	0	5e-06	0	0	0	0	3
3085	721	0	1.20507812	0	0	0	0	0	5e-06	0	0	0	0	3
3090	722	0	1.20703125	0	0	0	0	0	5e-06	0	0	0	0	3
3095	723	0	1.20898438	0	0	0	0	0	5e-06	0	0	0	0	3
3100	724	0	1.2109375	0	0	0	0	0	5e-06	0	0	0	0	3
3105	726	0	1.21289062	0	0	0	0	0	5e-06	0	0	0	0	3
3110	727	0	1.21484375	0	0	0	0	0	5e-06	0	0	0	0	3
3115	727	0	1.21679688	0	0	0	0	0	5e-06	0	0	0	0	3
3120	728	0	1.21875	0	0	0	0	0	5e-06	0	0	0	0	3
3125	729	0	1.22070312	0	0	0	0	0	5e-06	0	0	0	0	3
3130	730	0	1.22265625	0	0	0	0	0	5e-06	0	0	0	0	3
3135	731	0	1.22460938	0	0	0	0	0	5e-06	0	0	0	0	3
3140	732	0	1.2265625	0	0	0	0	0	5e-06	0	0	0	0	3
3145	733	0	1.22851562	0	0	0	0	0	5e-06	0	0	0	0	3
3150	734	0	1.23046875	0	0	0	0	0	5e-06	0	0	0	0	3
3155	735	0	1.23242188	0	0	0	0	0	5e-06	0	0	0	0	3
3160	736	0	1.234375	0	0	0	0	0	5e-06	0	0	0	0	3
3165	737	0	1.23632812	0	0	0	0	0	5e-06	0	0	0	0	3
3170	737	0	1.23828125	0	0	0	0	0	5e-06	0	0	0	0	3
3175	738	0	1.24023438	0	0	0	0	0	5e-06	0	0	0	0	3
3180	739	0	1.2421875	0	0	0	0	0	5e-06	0	0	0	0	3
3185	740	0	1.24414062	0	0	0	0	0	5e-06	0	0	0	0	3
3190	741	0	1.24609375	0	0	0	0	0	5e-06	0	0	0	0	3
3195	742	0	1.24804688	0	0	0	0	0	5e-06	0	0	0	0	3
3200	743	0	1.25	0	0	0	0	0	5e-06	0	0	0	0	3
3205	745	0	1.25195312	0	0	0	0	0	5e-06	0	0	0	0	3
3210	746	0	1.25390625	0	0	0	0	0	5e-06	0	0	0	0	3
3215	747	0	1.25585938	0	0	0	0	0	5e-06	0	0	0	0	3
3220	748	0	1.2578125	0	0	0	0	0	5e-06	0	0	0	0	3
3225	749	0	1.25976562	0	0	0	0	0	5e-06	0	0	0	0	3
3230	750	0	1.26171875	0	0	0	0	0	5e-06	0	0	0	0	3
3235	751	0	1.26367188	0	0	0	0	0	5e-06	0	0	0	0	3
3240	752	0	1.265625	0	0	0	0	0	5e-06	0	0	0	0	3
3245	753	0	1.26757812	0	0	0	0	0	5e-06	0	0	0	0	3
3250	754	0	1.26953125	0	0	0	0	0	5e-06	0	0	0	0	3
3255	754	0	1.27148438	0	0	0	0	0	5e-06	0	0	0	0	3
3260	755	0	1.2734375	0	0	0	0	0	5e-06	0	0	0	0	3
3265	756	0	1.27539062	0	0	0	0	0	5e-06	0	0	0	0	3
3270	757	0	1.27734375	0	0	0	0	0	5e-06	0	0	0	0	3
3275	758	0	1.27929688	0	0	0	0	0	5e-06	0	0	0	0	3
3280	759	0	1.28125	0	0	0	0	0	5e-06	0	0	0	0	3
3285	760	0	1.28320312	0	0	0	0	0	5e-06	0	0	0	0	3
3290	761	0	1.28515625	0	0	0	0	0	5e-06	0	0	0	0	3
3295	762	0	1.28710938	0	0	0	0	0	5e-06	0	0	0	0	3
3300	763	0	1.2890625	0	0	0	0	0	5e-06	0	0	0	0	3
3305	765	0	1.29101562	0	0	0	0	0	5e-06	0	0	0	0	3
3310	766	0	1.29296875	0	0	0	0	0	5e-06	0	0	0	0	3
3315	767	0	1.29492188	0	0	0	0	0	5e-06	0	0	0	0	3
3320	768	0	1.296875	0	0	0	0	0	5e-06	0	0	0	0	3
3325	769	0	1.29882812	0	0	0	0	0	5e-06	0	0	0	0	3
3330	770	0	1.30078125	0	0	0	0	0	5e-06	0	0	0	0	3
3335	770	0	1.30273438	0	0	0	0	0	5e-06	0	0	0	0	3
3340	771	0	1.3046875	0	0	0	0	0	5e-06	0	0	0	0	3
3345	772	0	1.30664062	0	0	0	0	0	5e-06	0	0	0	0	3
3350	773	0	1.30859375	0	0	0	0	0	5e-06	0	0	0	0	3
3355	774	0	1.31054688	0	0	0	0	0	5e-06	0	0	0	0	3
3360	775	0	1.3125	0	0	0	0	0	5e-06	0	0	0	0	3
3365	776	0	1.31445312	0	0	0	0	0	5e-06	0	0	0	0	3
3370	777	0	1.31640625	0	0	0	0	0	5e-06	0	0	0	0	3
3375	778	0	1.31835938	0	0	0	0	0	5e-06	0	0	0	0	3
3380	779	0	1.3203125	0	0	0	0	0	5e-06	0	0	0	0	3
3385	780	0	1.32226562	0	0	0	0	0	5e-06	0	0	0	0	3
3390	781	0	1.32421875	0	0	0	0	0	5e-06	0	0	0	0	3
3395	782	0	1.32617188	0	0	0	0	0	5e-06	0	0	0	0	3
3400	783	0	1.328125	0	0	0	0	0	5e-06	0	0	0	0	3
3405	785	0	1.33007812	0	0	0	0	0	5e-06	0	0	0	0	3
3410	786	0	1.33203125	0	0	0	0	0	5e-06	0	0	0	0	3
3415	787	0	1.33398438	0	0	0	0	0	5e-06	0	0	0	0	3
3420	788	0	1.3359375	0	0	0	0	0	5e-06	0	0	0	0	3
3425	789	0	1.33789062	0	0	0	0	0	5e-06	0	0	0	0	3
3430	789	0	1.33984375	0	0	0	0	0	5e-06	0	0	0	0	3
3435	790	0	1.34179688	0	0	0	0	0	5e-06	0	0	0	0	3
3440	791	0	1.34375	0	0	0	0	0	5e-06	0	0	0	0	3
3445	792	0	1.34570312	0	0	0	0	0	5e-06	0	0	0	0	3
3450	793	0	1.34765625	0	0	0	0	0	5e-06	0	0	0	0	3
3455	794	0	1.34960938	0	0	0	0	0	5e-06	0	0	0	0	3
3460	795	0	1.3515625	0	0	0	0	0	5e-06	0	0	0	0	3
3465	796	0	1.35351562	0	0	0	0	0	5e-06	0	0	0	0	3
3470	797	0	1.35546875	0	0	0	0	0	5e-06	0	0	0	0	3
3475	798	0	1.35742188	0	0	0	0	0	5e-06	0	0	0	0	3
3480	799	0	1.359375	0	0	0	0	0	5e-06	0	0	0	0	3
3485	800	0	1.36132812	0	0	0	0	0	5e-06	0	0	0	0	3
3490	801	0	1.36328125	0	0	0	0	0	5e-06	0	0	0	0	3
3495	802	0	1.36523438	0	0	0	0	0	5e-06	0	0	0	0	3
3500	802	0	1.3671875	0	0	0	0	0	5e-06	0	0	0	0	3
3505	805	0	1.36914062	0	0	0	0	0	5e-06	0	0	0	0	3
3510	806	0	1.37109375	0	0	0	0	0	5e-06	0	0	0	0	3
3515	806	0	1.37304688	0	0	0	0	0	5e-06	0	0	0	0	3
3520	807	0	1.375	0	0	0	0	0	5e-06	0	0	0	0	3
3525	808	0	1.37695312	0	0	0	0	0	5e-06	0	0	0	0	3
3530	809	0	1.37890625	0	0	0	0	0	5e-06	0	0	0	0	3
3535	810	0	1.38085938	0	0	0	0	0	5e-06	0	0	0	0	3
3540	811	0	1.3828125	0	0	0	0	0	5e-06	0	0	0	0	3
3545	812	0	1.38476562	0	0	0	0	0	5e-06	0	0	0	0	3
3550	813	0	1.38671875	0	0	0	0	0	5e-06	0	0	0	0	3
3555	814	0	1.38867188	0	0	0	0	0	5e-06	0	0	0	0	3
3560	815	0	1.390625	0	0	0	0	0	5e-06	0	0	0	0	3
3565	816	0	1.39257812	0	0	0	0	0	5e-06	0	0	0	0	3
3570	817	0	1.39453125	0	0	0	0	0	5e-06	0	0	0	0	3
3575	818	0	1.39648438	0	0	0	0	0	5e-06	0	0	0	0	3
3580	819	0	1.3984375	0	0	0	0	0	5e-06	0	0	0	0	3
3585	820	0	1.40039062	0	0	0	0	0	5e-06	0	0	0	0	3
3590	821	0	1.40234375	0	0	0	0	0	5e-06	0	0	0	0	3
3595	821	0	1.40429688	0	0	0	0	0	5e-06	0	0	0	0	3
3600	822	0	1.40625	0	0	0	0	0	5e-06	0	0	0	0	3
3605	824	0	1.40820312	0	0	0	0	0	5e-06	0	0	0	0	3
3610	825	0	1.41015625	0	0	0	0	0	5e-06	0	0	0	0	3
3615	826	0	1.41210938	0	0	0	0	0	5e-06	0	0	0	0	3
3620	827	0	1.4140625	0	0	0	0	0	5e-06	0	0	0	0	3
3625	828	0	1.41601562	0	0	0	0	0	5e-06	0	0	0	0	3
3630	829	0	1.41796875	0	0	0	0	0	5e-06	0	0	0	0	3
3635	830	0	1.41992188	0	0	0	0	0	5e-06	0	0	0	0	3
3640	831	0	1.421875	0	0	0	0	0	5e-06	0	0	0	0	3
3645	832	0	1.42382812	0	0	0	0	0	5e-06	0	0	0	0	3
3650	833	0	1.42578125	0	0	0	0	0	5e-06	0	0	0	0	3
3655	834	0	1.42773438	0	0	0	0	0	5e-06	0	0	0	0	3
3660	835	0	1.4296875	0	0	0	0	0	5e-06	0	0	0	0	3
3665	835	0	1.43164062	0	0	0	0	0	5e-06	0	0	0	0	3
3670	836	0	1.43359375	0	0	0	0	0	5e-06	0	0	0	0	3
3675	837	0	1.43554688	0	0	0	0	0	5e-06	0	0	0	0	3
3680	838	0	1.4375	0	0	0	0	0	5e-06	0	0	0	0	3
3685	839	0	1.43945312	0	0	0	0	0	5e-06	0	0	0	0	3
3690	840	0	1.44140625	0	0	0	0	0	5e-06	0	0	0	0	3
3695	841	0	1.44335938	0	0	0	0	0	5e-06	0	0	0	0	3
3700	842	0	1.4453125	0	0	0	0	0	5e-06	0	0	0	0	3
3705	844	0	1.44726562	0	0	0	0	0	5e-06	0	0	0	0	3
3710	845	0	1.44921875	0	0	0	0	0	5e-06	0	0	0	0	3
3715	846	0	1.45117188	0	0	0	0	0	5e-06	0	0	0	0	3
3720	847	0	1.453125	0	0	0	0	0	5e-06	0	0	0	0	3
3725	848	0	1.45507812	0	0	0	0	0	5e-06	0	0	0	0	3
3730	849	0	1.45703125	0	0	0	0	0	5e-06	0	0	0	0	3
3735	849	0	1.45898438	0	0	0	0	0	5e-06	0	0	0	0	3
3740	850	0	1.4609375	0	0	0	0	0	5e-06	0	0	0	0	3
3745	851	0	1.46289062	0	0	0	0	0	5e-06	0	0	0	0	3
3750	852	0	1.46484375	0	0	0	0	0	5e-06	0	0	0	0	3
3755	853	0	1.46679688	0	0	0	0	0	5e-06	0	0	0	0	3
3760	854	0	1.46875	0	0	0	0	0	5e-06	0	0	0	0	3
3765	855	0	1.47070312	0	0	0	0	0	5e-06	0	0	0	0	3
3770	856	0	1.47265625	0	0	0	0	0	5e-06	0	0	0	0	3
3775	857	0	1.47460938	0	0	0	0	0	5e-06	0	0	0	0	3
3780	858	0	1.4765625	0	0	0	0	0	5e-06	0	0	0	0	3
3785	859	0	1.47851562	0	0	0	0	0	5e-06	0	0	0	0	3
3790	860	0	1.48046875	0	0	0	0	0	5e-06	0	0	0	0	3
3795	861	0	1.48242188	0	0	0	0	0	5e-06	0	0	0	0	3
3800	862	0	1.484375	0	0	0	0	0	5e-06	0	0	0	0	3
3805	863	0	1.48632812	0	0	0	0	0	5e-06	0	0	0	0	3
3810	864	0	1.48828125	0	0	0	0	0	5e-06	0	0	0	0	3
3815	865	0	1.49023438	0	0	0	0	0	5e-06	0	0	0	0	3
3820	866	0	1.4921875	0	0	0	0	0	5e-06	0	0	0	0	3
3825	867	0	1.49414062	0	0	0	0	0	5e-06	0	0	0	0	3
3830	868	0	1.49609375	0	0	0	0	0	5e-06	0	0	0	0	3
3835	869	0	1.49804688	0	0	0	0	0	5e-06	0	0	0	0	3
3840	870	0	1.5	0	0	0	0	0	5e-06	0	0	0	0	3
3845	871	0	1.50195312	0	0	0	0	0	5e-06	0	0	0	0	3
3850	872	0	1.50390625	0	0	0	0	0	5e-06	0	0	0	0	3
3855	873	0	1.50585938	0	0	0	0	0	5e-06	0	0	0	0	3
3860	874	0	1.5078125	0	0	0	0	0	5e-06	0	0	0	0	3
3865	875	0	1.50976562	0	0	0	0	0	5e-06	0	0	0	0	3
3870	876	0	1.51171875	0	0	0	0	0	5e-06	0	0	0	0	3
3875	877	0	1.51367188	0	0	0	0	0	5e-06	0	0	0	0	3
3880	878	0	1.515625	0	0	0	0	0	5e-06	0	0	0	0	3
3885	879	0	1.51757812	0	0	0	0	0	5e-06	0	0	0	0	3
