Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
2600	627	0	1.015625	107.388492	71.5265889	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2605	629	0	1.01757812	107.481992	71.6305527	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2610	630	0	1.01953125	107.611232	71.7377545	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2615	631	0	1.02148438	107.744744	71.8480192	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2620	632	0	1.0234375	107.861122	72.0994744	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2625	633	0	1.02539062	107.949561	72.3544528	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2630	634	0	1.02734375	108.003576	72.6122178	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2635	635	0	1.02929688	108.016493	72.8724652	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2640	636	0	1.03125	107.984044	73.1350385	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2645	637	0	1.03320312	107.90204	73.3998451	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2650	637	0	1.03515625	107.767095	73.6665859	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2655	638	0	1.03710938	107.570871	73.9344224	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2660	639	0	1.0390625	107.30493	74.2030717	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2665	640	0	1.04101562	106.95584	74.4727286	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2670	641	0	1.04296875	106.501671	74.7436136	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2675	642	0	1.04492188	106.495951	75.0180009	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2680	643	0	1.046875	105.754616	75.2935798	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2685	644	0	1.04882812	104.835794	75.5703504	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2690	645	0	1.05078125	103.760102	75.8484021	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2695	646	0	1.05273438	102.566524	76.1278415	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2700	646	0	1.0546875	101.303644	76.4087337	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2705	649	0	1.05664062	100.022054	76.6912211	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2710	649	0	1.05859375	98.7696909	76.9755673	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2715	650	0	1.06054688	97.590002	77.262122	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2720	651	0	1.0625	96.5134191	77.5512901	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2725	652	0	1.06445312	95.5589162	77.8434831	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2730	653	0	1.06640625	94.7340035	78.1390343	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2735	654	0	1.06835938	94.0361999	78.4381392	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2740	655	0	1.0703125	93.4540659	78.7408262	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2745	656	0	1.07226562	92.9674288	79.0469853	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2750	657	0	1.07421875	92.5513751	79.3563804	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2755	658	0	1.07617188	92.1807049	79.6686019	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2760	659	0	1.078125	91.831945	79.9830096	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2765	659	0	1.08007812	91.4842551	80.2987062	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2770	660	0	1.08203125	91.1196605	80.6145544	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2775	661	0	1.08398438	90.7258235	80.9293411	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2780	662	0	1.0859375	90.2954206	81.2418808	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2785	663	0	1.08789062	89.8321815	81.4561514	2.24598951	133.755514	131.509525	8.27376096	0	6.2	0	0	3
2790	664	0	1.08984375	89.3494015	81.6237926	2.24598951	133.755514	131.017624	8.27376096	0	6.3	0	0	3
2795	665	0	1.09179688	88.8598926	81.7482322	2.24598951	133.755514	130.23107	8.27376096	0	6.3	0	0	3
2800	666	0	1.09375	88.3717134	81.8403632	2.24598951	133.755514	129.461861	8.27376096	0	6.3	0	0	3
2805	668	0	1.09570312	87.8872056	81.9139817	2.24598951	133.755514	128.697916	8.27376096	0	6.4	0	0	3
2810	669	0	1.09765625	87.4038913	81.9812449	2.24598951	133.755514	127.930534	8.27376096	0	6.4	0	0	3
2815	670	0	1.09960938	86.9163046	82.0508951	2.24598951	133.755514	127.155713	8.27376096	0	6.5	0	0	3
2820	671	0	1.1015625	86.4175704	82.1269911	2.24598951	133.755514	126.373869	8.27376096	0	6.5	0	0	3
2825	672	0	1.10351562	85.8992763	82.2090645	2.24598951	133.755514	125.588011	8.27376096	0	6.5	0	0	3
2830	672	0	1.10546875	85.3529289	82.2941878	2.24598951	133.755514	124.802287	8.27376096	0	6.6	0	0	3
2835	673	0	1.10742188	84.773954	82.3780905	2.24598951	133.755514	124.021188	8.27376096	0	6.6	0	0	3
2840	674	0	1.109375	76.359519	82.4256977	2.24598951	133.755514	123.248249	8.27376096	0	6.7	0	0	3
2845	675	0	1.11132812	75.6568423	82.4636119	2.24598951	133.755514	122.486537	8.27376096	0	6.7	0	0	3
2850	676	0	1.11328125	74.97162	82.4888675	2.24598951	133.755514	121.738952	8.27376096	0	6.7	0	0	3
2855	677	0	1.11523438	74.3799414	82.4989494	2.24598951	133.755514	121.00798	8.27376096	0	6.8	0	0	3
2860	678	0	1.1171875	73.6950559	82.4911022	2.24598951	133.755514	120.295412	8.27376096	0	6.8	0	0	3
2865	679	0	1.11914062	72.9270092	82.4632474	2.24598951	133.755514	119.602136	8.27376096	0	6.9	0	0	3
2870	680	0	1.12109375	72.2097371	82.4146623	2.24598951	133.755514	118.928447	8.27376096	0	6.9	0	0	3
2875	681	0	1.12304688	71.5764416	82.3453922	2.24598951	133.755514	118.274228	8.27376096	0	6.9	0	0	3
2880	681	0	1.125	70.9965237	82.255775	2.24598951	133.755514	117.639295	8.27376096	0	7	0	0	3
2885	682	0	1.12695312	70.4402675	82.1461154	2.24598951	133.755514	117.023492	8.27376096	0	7	0	0	3
2890	683	0	1.12890625	69.8976442	82.0166234	2.24598951	133.755514	116.361154	8.27376096	0	7.1	0	0	3
2895	684	0	1.13085938	69.3654807	81.8673602	2.24598951	133.755514	115.716842	8.27376096	0	7.1	0	0	3
2900	685	0	1.1328125	68.8349	81.6987713	2.24598951	133.755514	115.089303	8.27376096	0	7.1	0	0	3
2905	687	0	1.13476562	68.2953895	81.511874	2.24598951	133.755514	114.476952	8.27376096	0	7.2	0	0	3
2910	688	0	1.13671875	67.7401264	81.3082666	2.24598951	133.755514	113.878217	8.27376096	0	7.2	0	0	3
2915	689	0	1.13867188	67.1634421	81.0896256	2.24598951	133.755514	113.291858	8.27376096	0	7.3	0	0	3
2920	690	0	1.140625	66.5611362	80.8572707	2.24598951	133.755514	112.716678	8.27376096	0	7.3	0	0	3
2925	691	0	1.14257812	65.9321762	80.6124302	2.24598951	133.755514	112.151068	8.27376096	0	7.3	0	0	3
2930	692	0	1.14453125	65.2771076	80.3566614	2.24598951	133.755514	111.593068	8.27376096	0	7.4	0	0	3
2935	693	0	1.14648438	64.5953225	80.0918705	2.24598951	133.755514	111.040468	8.27376096	0	7.4	0	0	3
2940	693	0	1.1484375	63.8872131	79.8202282	2.24598951	133.755514	110.490504	8.27376096	0	7.4	0	0	3
2945	694	0	1.15039062	63.1576319	79.5444552	2.24598951	133.189083	109.939651	8.27376096	0	7.5	0	0	3
2950	695	0	1.15234375	62.4142184	79.2679909	2.24598951	131.923053	109.385183	8.27376096	0	7.5	0	0	3
2955	696	0	1.15429688	61.6668918	78.9935528	2.24598951	129.565443	108.822863	8.27376096	0	7.6	0	0	3
2960	697	0	1.15625	60.9268907	78.7254334	2.24598951	126.051472	108.248173	8.27376096	0	7.6	0	0	3
2965	698	0	1.15820312	60.2074655	78.4682303	2.24598951	122.610149	107.661426	8.27376096	0	7.6	0	0	3
2970	699	0	1.16015625	59.522221	78.2217931	2.24598951	122.29902	107.057263	8.27376096	0	7.7	0	0	3
2975	700	0	1.16210938	58.8824327	77.9916694	2.24598951	122.29902	106.437477	8.27376096	0	7.7	0	0	3
2980	701	0	1.1640625	58.2960993	77.7763205	2.24598951	122.29902	105.802668	8.27376096	0	7.8	0	0	3
2985	702	0	1.16601562	57.7692918	77.5753557	2.24598951	122.29902	105.152655	8.27376096	0	7.8	0	0	3
2990	703	0	1.16796875	57.306915	77.389217	2.24598951	122.29902	104.49208	8.27376096	0	7.9	0	0	3
2995	704	0	1.16992188	56.9130153	77.2135513	2.24598951	122.29902	103.818787	8.27376096	0	7.9	0	0	3
3000	704	0	1.171875	56.5901596	77.05076	2.24598951	122.29902	103.133854	8.27376096	0	8	0	0	3
3005	707	0	1.17382812	56.3385226	76.9000351	2.24598951	122.29902	102.442727	8.27376096	0	8	0	0	3
3010	707	0	1.17578125	42.3798243	76.7023986	2.24598951	122.29902	101.746093	8.27376096	0	8.1	0	0	3
3015	708	0	1.17773438	42.1577579	76.510834	2.24598951	122.29902	101.043108	8.27376096	0	8.1	0	0	3
3020	709	0	1.1796875	42.0675945	76.3267326	2.24598951	122.29902	100.340704	8.27376096	0	8.2	0	0	3
3025	710	0	1.18164062	42.03299	76.1433533	2.24598951	122.29902	99.6323857	8.27376096	0	8.3	0	0	3
3030	711	0	1.18359375	42.0366656	75.967338	2.24598951	122.29902	98.9232544	8.27376096	0	8.3	0	0	3
3035	712	0	1.18554688	42.0857372	75.7937304	2.24598951	122.29902	98.2123342	8.27376096	0	8.4	0	0	3
3040	713	0	1.1875	42.1470971	75.6235382	2.24598951	122.29902	97.5000461	8.27376096	0	8.4	0	0	3
3045	714	0	1.18945312	42.1611831	75.4561753	2.24598951	122.29902	96.7854065	8.27376096	0	8.5	0	0	3
3050	715	0	1.19140625	42.1062058	75.2923487	2.24598951	122.29902	96.0717041	8.27376096	0	8.6	0	0	3
3055	716	0	1.19335938	41.9648031	75.1284274	2.24598951	122.29902	95.3580395	8.27376096	0	8.6	0	0	3
3060	717	0	1.1953125	41.7248305	74.9649219	2.24598951	122.29902	94.5961842	8.27376096	0	8.7	0	0	3
3065	717	0	1.19726562	41.3716133	74.8022991	2.24598951	122.29902	93.8319171	8.27376096	0	8.8	0	0	3
3070	718	0	1.19921875	40.9036085	74.6412757	2.24598951	122.29902	93.0624356	8.27376096	0	8.8	0	0	3
3075	719	0	1.20117188	40.3310327	74.4841809	2.24598951	122.29902	92.2896791	8.27376096	0	8.9	0	0	3
3080	720	0	1.203125	39.6817158	74.3288463	2.24598951	122.29902	91.5115051	8.27376096	0	9	0	0	3
3085	721	0	1.20507812	38.9860402	74.1773681	2.24598951	122.29902	90.7312052	8.27376096	0	9.1	0	0	3
3090	722	0	1.20703125	38.2691155	74.0264617	2.24598951	122.29902	89.937042	8.27376096	0	9.1	0	0	3
3095	723	0	1.20898438	37.5468601	73.8878812	2.24598951	122.29902	89.1372485	8.27376096	0	9.2	0	0	3
3100	724	0	1.2109375	36.8224034	73.7533962	2.24598951	122.29902	88.3257031	8.27376096	0	9.3	0	0	3
3105	726	0	1.21289062	36.0966245	73.6291092	2.24598951	122.29902	87.5016575	8.27376096	0	9.4	0	0	3
3110	727	0	1.21484375	35.3732462	73.5157599	2.24598951	122.29902	86.6645105	8.27376096	0	9.5	0	0	3
3115	727	0	1.21679688	34.6529175	73.4140007	2.24598951	122.29902	85.8079441	8.27376096	0	9.6	0	0	3
3120	728	0	1.21875	33.9399667	73.330181	2.24598951	122.29902	84.9374367	8.27376096	0	9.7	0	0	3
3125	729	0	1.22070312	33.2472915	73.2589102	2.24598951	122.29902	84.0528521	8.27376096	0	9.8	0	0	3
3130	730	0	1.22265625	32.5921492	73.2004736	2.24598951	122.29902	83.1520371	8.27376096	0	9.9	0	0	3
3135	731	0	1.22460938	31.9932754	73.1572476	2.24598951	122.29902	82.2364298	8.27376096	0	10	0	0	3
3140	732	0	1.2265625	31.4681141	73.1280775	2.24598951	122.29902	81.3062059	8.27376096	0	10.1	0	0	3
3145	733	0	1.22851562	31.0344704	73.1131247	2.24598951	122.29902	80.3624328	8.27376096	0	10.2	0	0	3
3150	734	0	1.23046875	30.7081876	73.1117409	2.24598951	122.29902	79.4052136	8.27376096	0	10.4	0	0	3
3155	735	0	1.23242188	30.4912636	73.1242465	2.24598951	122.29902	78.4391643	8.27376096	0	10.5	0	0	3
3160	736	0	1.234375	30.3863982	73.1464478	2.24598951	122.29902	77.4643274	8.27376096	0	10.6	0	0	3
3165	737	0	1.23632812	30.388717	73.1787001	2.24598951	122.29902	76.4828907	8.27376096	0	10.8	0	0	3
3170	737	0	1.23828125	30.4996675	73.2192347	2.24598951	122.29902	75.4947294	8.27376096	0	10.9	0	0	3
3175	738	0	1.24023438	16.4316204	73.212805	2.24598951	122.29902	74.5025464	8.27376096	0	11.1	0	0	3
3180	739	0	1.2421875	16.7545016	73.2129128	2.24598951	122.29902	73.5048611	8.27376096	0	11.2	0	0	3
3185	740	0	1.24414062	17.220252	73.2215782	2.24598951	122.29902	72.5053565	8.27376096	0	11.4	0	0	3
3190	741	0	1.24609375	17.69711	73.2351363	2.24598951	122.29902	71.5049371	8.27376096	0	11.5	0	0	3
3195	742	0	1.24804688	18.2804317	73.2530895	2.24598951	122.29902	70.501588	8.27376096	0	11.7	0	0	3
3200	743	0	1.25	19.0385333	73.2781182	2.24598951	122.29902	69.5023338	8.27376096	0	11.9	0	0	3
3205	745	0	1.25195312	19.7135773	73.302849	2.24598951	122.29902	68.5052043	8.27376096	0	12	0	0	3
3210	746	0	1.25390625	20.1833773	73.3284741	2.24598951	122.29902	67.5099673	8.27376096	0	12.2	0	0	3
3215	747	0	1.25585938	20.4691118	73.3544973	2.24598951	122.29902	66.5188517	8.27376096	0	12.4	0	0	3
3220	748	0	1.2578125	20.6140571	73.3781294	2.24598951	122.29902	65.5289524	8.27376096	0	12.6	0	0	3
3225	749	0	1.25976562	20.6281465	73.4017411	2.24598951	122.29902	64.5018627	8.27376096	0	12.8	0	0	3
3230	750	0	1.26171875	20.4949678	73.4278987	2.24598951	122.29902	63.474579	8.27376096	0	13	0	0	3
3235	751	0	1.26367188	20.2275429	73.4543047	2.24598951	122.29902	62.4413863	8.27376096	0	13.2	0	0	3
3240	752	0	1.265625	19.8340887	73.4860115	2.24598951	122.29902	61.3992866	8.27376096	0	13.4	0	0	3
3245	753	0	1.26757812	19.3310622	73.5256101	2.24598951	122.29902	60.3459931	8.27376096	0	13.7	0	0	3
3250	754	0	1.26953125	18.7742112	73.575216	2.24598951	122.29902	59.2787989	8.27376096	0	13.9	0	0	3
3255	754	0	1.27148438	18.2195124	73.6376125	3.80166885	122.29902	58.2187705	8.27376096	0	14.2	0	0	3
3260	755	0	1.2734375	17.6908913	73.6918673	5.75401159	122.29902	57.1674547	8.27376096	0	14.4	0	0	3
3265	756	0	1.27539062	17.1877997	73.7365305	7.63590277	122.29902	56.1246058	8.27376096	0	14.7	0	0	3
3270	757	0	1.27734375	16.6916507	73.7719046	9.40020079	122.29902	55.0897786	8.27376096	0	15	0	0	3
3275	758	0	1.27929688	16.1847439	73.7984067	11.039826	122.29902	54.0624897	8.27376096	0	15.3	0	0	3
3280	759	0	1.28125	15.6611352	73.8164587	15.6611352	122.29902	53.1457199	8.27376096	0	15.5	0	0	3
3285	760	0	1.28320312	15.1331291	73.7230533	15.1331291	122.29902	52.2356134	8.27376096	0	15.8	0	0	3
3290	761	0	1.28515625	14.6254424	73.6221283	14.6254424	122.29902	51.3311522	8.27376096	0	16.1	0	0	3
3295	762	0	1.28710938	14.1654601	73.5148885	14.1654601	122.29902	50.4316687	8.27376096	0	16.4	0	0	3
3300	763	0	1.2890625	13.7764143	73.4022765	13.7764143	122.29902	49.5363613	8.27376096	0	16.7	0	0	3
3305	765	0	1.29101562	13.485433	73.2854859	13.485433	122.29902	48.6444006	8.27376096	0	17	0	0	3
3310	766	0	1.29296875	13.3055562	73.1657768	13.3055562	122.29902	47.7546214	8.27376096	0	17.3	0	0	3
3315	767	0	1.29492188	13.2370226	73.0447455	13.2370226	122.29902	46.8657833	8.27376096	0	17.6	0	0	3
3320	768	0	1.296875	13.2733712	72.9240453	13.2370226	122.29902	45.9768338	8.27376096	0	17.9	0	0	3
3325	769	0	1.29882812	13.405825	72.805078	13.2370226	122.29902	45.0875442	8.27376096	0	18.3	0	0	3
3330	770	0	1.30078125	13.6533831	72.6884952	13.2370226	122.29902	44.1981276	8.27376096	0	18.7	0	0	3
3335	770	0	1.30273438	14.0402964	72.5746035	13.2370226	122.29902	43.3087817	8.27376096	0	19.1	0	0	3
3340	771	0	1.3046875	14.5744473	72.4637663	13.2370226	122.29902	42.4196145	8.27376096	0	19.5	0	0	3
3345	772	0	1.30664062	6.17719336	72.3209302	6.17719336	122.29902	41.5308181	8.27376096	0	19.9	0	0	3
3350	773	0	1.30859375	6.90785496	72.1815142	6.17719336	122.29902	40.6427541	8.27376096	0	20.3	0	0	3
3355	774	0	1.31054688	7.62734498	72.0450865	6.17719336	122.29902	39.7559412	8.27376096	0	20.8	0	0	3
3360	775	0	1.3125	8.44661433	71.911501	6.17719336	122.29902	38.8708634	8.27376096	0	21.2	0	0	3
3365	776	0	1.31445312	9.46133467	71.781001	6.17719336	122.29902	37.9879499	8.27376096	0	21.7	0	0	3
3370	777	0	1.31640625	10.3773803	71.6527316	6.17719336	122.29902	37.1075912	8.27376096	0	22.2	0	0	3
3375	778	0	1.31835938	11.0958883	71.5254684	6.17719336	122.29902	36.2301808	8.27376096	0	22.8	0	0	3
3380	779	0	1.3203125	11.6411381	71.3980727	6.17719336	122.29902	35.356156	8.27376096	0	23.4	0	0	3
3385	780	0	1.32226562	12.0488843	71.2695173	6.17719336	122.29902	34.4859322	8.27376096	0	23.9	0	0	3
3390	781	0	1.32421875	12.3160095	71.1387983	6.17719336	122.29902	33.619987	8.27376096	0	24.6	0	0	3
3395	782	0	1.32617188	12.4249811	71.0048153	6.17719336	122.29902	32.7313589	8.27376096	0	25.2	0	0	3
3400	783	0	1.328125	12.3910817	70.8664975	6.17719336	122.29902	31.8480696	8.27376096	0	25.9	0	0	3
3405	785	0	1.33007812	12.2619509	70.7229359	6.17719336	122.29902	30.9708256	8.27376096	0	26.7	0	0	3
3410	786	0	1.33203125	12.0780967	70.573394	6.17719336	122.29902	30.1003562	8.27376096	0	27.4	0	0	3
3415	787	0	1.33398438	11.874819	70.417311	6.17719336	122.29902	29.2373771	8.27376096	0	28.2	0	0	3
3420	788	0	1.3359375	11.6902045	70.2543029	6.17719336	122.29902	28.3824876	8.27376096	0	29.1	0	0	3
3425	789	0	1.33789062	11.5335841	70.0841468	6.17719336	122.29902	27.5620939	8.27376096	0	30	0	0	3
3430	789	0	1.33984375	11.3970597	69.9068719	6.17719336	122.29902	26.9013447	8.27376096	0	30.7	0	0	3
3435	790	0	1.34179688	11.2701216	69.7227794	6.17719336	122.29902	26.2555859	8.27376096	0	31.5	0	0	3
3440	791	0	1.34375	11.1386459	69.53237	6.17719336	122.29902	25.6238194	8.27376096	0	32.2	0	0	3
3445	792	0	1.34570312	10.9923279	69.3363286	6.17719336	122.29902	25.0046498	8.27376096	0	33	0	0	3
3450	793	0	1.34765625	10.8368592	69.1355813	6.17719336	122.29902	24.48422	8.27376096	0	33.7	0	0	3
3455	794	0	1.34960938	10.6909879	68.8433524	6.17719336	122.29902	24.0614591	8.27376096	0	34.3	0	0	3
3460	795	0	1.3515625	10.5725065	68.5478631	6.17719336	122.29902	23.6466748	8.27376096	0	34.9	0	0	3
3465	796	0	1.35351562	10.5002897	68.2510779	6.17719336	122.29902	23.2372587	8.27376096	0	35.6	0	0	3
3470	797	0	1.35546875	10.4835797	67.95424	6.17719336	122.29902	22.831789	8.27376096	0	36.2	0	0	3
3475	798	0	1.35742188	10.533645	67.6582165	6.17719336	122.29902	22.4288779	8.27376096	0	36.8	0	0	3
3480	799	0	1.359375	10.6638024	67.364258	6.17719336	122.29902	22.0266124	8.27376096	0	37.5	0	0	3
3485	800	0	1.36132812	10.8836326	67.0737471	6.17719336	122.29902	21.6232251	8.27376096	0	38.2	0	0	3
3490	801	0	1.36328125	11.2003689	66.7877859	6.17719336	122.29902	21.2178759	8.27376096	0	38.9	0	0	3
3495	802	0	1.36523438	11.6094917	66.5067861	6.17719336	122.29902	20.8107135	8.27376096	0	39.7	0	0	3
3500	802	0	1.3671875	12.0994901	66.2308059	6.17719336	122.29902	20.4024846	8.27376096	0	40.5	0	0	3
3505	805	0	1.36914062	12.663095	65.9596249	6.17719336	122.29902	19.99444	8.27376096	0	41.3	0	0	3
3510	806	0	1.37109375	12.071437	65.6880026	6.17719336	122.29902	19.5930445	8.27376096	0	42.2	0	0	3
3515	806	0	1.37304688	12.7704034	65.4200695	6.17719336	122.29902	19.1954734	8.27376096	0	43.1	0	0	3
3520	807	0	1.375	13.5319808	65.1550954	6.17719336	122.29902	18.8036462	8.27376096	0	44	0	0	3
3525	808	0	1.37695312	14.3168283	64.8923308	6.17719336	122.29902	18.4193347	8.27376096	0	44.9	0	0	3
3530	809	0	1.37890625	15.1049603	64.6311413	6.17719336	122.29902	18.0440883	8.27376096	0	45.8	0	0	3
3535	810	0	1.38085938	15.8742724	64.3709609	6.17719336	122.29902	18.1279885	8.27376096	0	45.6	0	0	3
3540	811	0	1.3828125	16.5824865	64.1111112	6.17719336	122.29902	18.3878382	8.27376096	0	44.9	0	0	3
3545	812	0	1.38476562	17.1961542	63.850781	6.17719336	122.29902	18.6481684	8.27376096	0	44.3	0	0	3
3550	813	0	1.38671875	17.7018562	63.5890526	6.17719336	122.29902	18.9098968	8.27376096	0	43.7	0	0	3
3555	814	0	1.38867188	18.1002762	63.3250025	6.17719336	122.29902	19.1739468	8.27376096	0	43.1	0	0	3
3560	815	0	1.390625	18.4042962	63.0577721	6.17719336	122.29902	19.4411773	8.27376096	0	42.5	0	0	3
3565	816	0	1.39257812	18.6325589	62.7865465	6.17719336	122.29902	19.7124029	8.27376096	0	41.9	0	0	3
3570	817	0	1.39453125	18.8043567	62.5106152	6.17719336	122.29902	19.9883342	8.27376096	0	41.3	0	0	3
3575	818	0	1.39648438	18.9395217	62.2294591	6.17719336	122.29902	20.2694903	8.27376096	0	40.8	0	0	3
3580	819	0	1.3984375	19.0613022	61.9428074	6.17719336	122.29902	20.556142	8.27376096	0	40.2	0	0	3
3585	820	0	1.40039062	19.1941679	61.6506586	6.17719336	122.29902	20.8482907	8.27376096	0	39.6	0	0	3
3590	821	0	1.40234375	19.3590906	61.3532849	6.17719336	122.29902	21.1456644	8.27376096	0	39.1	0	0	3
3595	821	0	1.40429688	19.5659956	61.0511904	6.17719336	122.29902	21.447759	8.27376096	0	38.5	0	0	3
3600	822	0	1.40625	19.8132915	60.7450692	6.17719336	122.29902	21.7538801	8.27376096	0	38	0	0	3
3605	824	0	1.40820312	20.0889827	60.4358252	6.17719336	122.29902	22.0631241	8.27376096	0	37.5	0	0	3
3610	825	0	1.41015625	20.3705327	60.1245251	6.17719336	122.29902	22.3744243	8.27376096	0	36.9	0	0	3
3615	826	0	1.41210938	20.6405747	59.8122682	6.17719336	122.29902	22.6866812	8.27376096	0	36.4	0	0	3
3620	827	0	1.4140625	20.894794	59.4347436	6.17719336	122.29902	23.0642058	8.27376096	0	35.8	0	0	3
3625	828	0	1.41601562	21.1370485	59.0574514	6.17719336	122.29902	23.441498	8.27376096	0	35.2	0	0	3
3630	829	0	1.41796875	21.3772535	58.6814541	6.17719336	122.29902	23.8174953	8.27376096	0	34.7	0	0	3
3635	830	0	1.41992188	21.6283682	58.3083189	6.17719336	122.29902	24.1906305	8.27376096	0	34.2	0	0	3
3640	831	0	1.421875	21.9017111	57.9392112	6.17719336	122.29902	24.5597382	8.27376096	0	33.6	0	0	3
3645	832	0	1.42382812	22.2039944	57.5754289	6.17719336	122.29902	24.9235205	8.27376096	0	33.1	0	0	3
3650	833	0	1.42578125	22.5367544	57.2183872	6.17719336	122.29902	25.2805621	8.27376096	0	32.7	0	0	3
3655	834	0	1.42773438	22.8979227	56.8688163	6.17719336	122.29902	25.6301331	8.27376096	0	32.2	0	0	3
3660	835	0	1.4296875	23.2824584	56.5269414	6.17719336	122.29902	25.972008	8.27376096	0	31.8	0	0	3
3665	835	0	1.43164062	23.683391	56.1924723	6.17719336	122.29902	26.3064771	8.27376096	0	31.4	0	0	3
3670	836	0	1.43359375	24.0938751	55.8647084	6.17719336	122.29902	26.6342409	8.27376096	0	31	0	0	3
3675	837	0	1.43554688	29.773056	55.5632334	6.17719336	122.29902	26.935716	8.27376096	0	30.7	0	0	3
3680	838	0	1.4375	30.2264572	55.2665238	6.17719336	122.29902	27.2324255	8.27376096	0	30.3	0	0	3
3685	839	0	1.43945312	30.6317429	54.973293	6.17719336	122.29902	27.5256563	8.27376096	0	30	0	0	3
3690	840	0	1.44140625	31.0151434	54.6824605	6.17719336	122.29902	27.8164889	8.27376096	0	29.7	0	0	3
3695	841	0	1.44335938	31.4624206	54.3934353	6.17719336	122.29902	28.105514	8.27376096	0	29.4	0	0	3
3700	842	0	1.4453125	31.9414802	54.1056272	6.17719336	122.29902	28.3933222	8.27376096	0	29.1	0	0	3
3705	844	0	1.44726562	32.3763978	53.8182215	6.17719336	122.29902	28.6807279	8.27376096	0	28.8	0	0	3
3710	845	0	1.44921875	32.7548352	53.5304066	6.17719336	122.29902	28.9685428	8.27376096	0	28.5	0	0	3
3715	846	0	1.45117188	33.1041399	53.241532	6.17719336	122.29902	29.2574173	8.27376096	0	28.2	0	0	3
3720	847	0	1.453125	33.4535163	52.9511848	6.17719336	122.29902	29.5477645	8.27376096	0	28	0	0	3
3725	848	0	1.45507812	33.8010449	52.6592413	6.17719336	122.29902	29.839708	8.27376096	0	27.7	0	0	3
3730	849	0	1.45703125	34.1404203	52.3656934	6.17719336	122.29902	30.1332559	8.27376096	0	27.4	0	0	3
3735	849	0	1.45898438	34.471167	52.0705952	6.17719336	122.29902	30.4283542	8.27376096	0	27.1	0	0	3
3740	850	0	1.4609375	34.8001254	51.7740593	6.17719336	122.29902	30.72489	8.27376096	0	26.9	0	0	3
3745	851	0	1.46289062	35.1409923	51.4762686	6.17719336	122.29902	31.0226807	8.27376096	0	26.6	0	0	3
3750	852	0	1.46484375	35.5071121	51.1774741	6.17719336	122.29902	31.3214752	8.27376096	0	26.4	0	0	3
3755	853	0	1.46679688	35.9047644	50.8779798	6.17719336	122.29902	31.6209695	8.27376096	0	26.1	0	0	3
3760	854	0	1.46875	36.3333455	50.5781565	6.17719336	122.29902	31.9207929	8.27376096	0	25.9	0	0	3
3765	855	0	1.47070312	36.7887108	50.2784725	6.17719336	122.29902	32.2204768	8.27376096	0	25.6	0	0	3
3770	856	0	1.47265625	37.2640633	49.9795444	6.17719336	122.29902	32.519405	8.27376096	0	25.4	0	0	3
